city,name,zoon_id,rating,reviews_count,price_category,tags,address,metro_station,work_hours_short,phone,lat,lon,photo_count,url,photos_urls
msk,Белый кот,5a0b4712a24fd95ca155ed90,4.7,2,1/4,"кафе, кофейня, пельменная, фастфуд","Авиамоторная улица, 28/6, 1 этаж, Москва",Авиамоторная,Открыто до 20:00,+7 (909) 949-69-72,55.746309,37.720208,9,https://zoon.ru/msk/restaurants/kofejnya-pitstseriya_belyj_kot_na_aviamotornoj_ulitse/,"https://pr5.zoon.ru/WPpU2PylLQ7Hl6bdcr5Vhw/252x168%2Cq85/J6muMKgxpCyaYePLj1VQ5pnOfm0DiXg7JOVHpTQel_FfrHZN2XBSC5jG94VFaVCcX32mgvkExdFNo_ZuUwu3ezKn9CFzHh0955iCi7Z-J3K3ifmC2PVgDiEaHmaCwYgrEkzEgWNQ53-irQuQD9ngTg, https://pr5.zoon.ru/_7QBG4u_iQuzH6Wy-SPwzA/252x168%2Cq85/J6muMKgxpCyaYePLj1VQ5pnOfm0DiXg7JOVHpTQel_HkVHviIHB5yheO2dgPH9Q66JkE5r5VqVQ_5Gnre0cNe-ZPsxWaXpp2YmVxanOERJybbZ94pxsCr4iMky3lwv7xlyHVvyldK2xY1VLlI2ZLBQ, https://pr6.zoon.ru/XU9KvBPx8l6RdhxwPVvDww/252x168%2Cq85/J6muMKgxpCyaYePLj1VQ5pnOfm0DiXg7JOVHpTQel_G0sc-wt2GsR2mtKD4klkGDMNIo88Cc4AzP3AXXNv-ygf51ZY5Qzt4rm5_KU9zPJ0bZEbu3ZZTV-NG4tKYbbR_LhNknwpz-Qco07IQA1G-geg, https://pr6.zoon.ru/NihdrLSb915mSEzt724IXQ/252x168%2Cq85/J6muMKgxpCyaYePLj1VQ5pnOfm0DiXg7JOVHpTQel_HWU03w6FAOHwVCe7BNo6e2sv_2EAUdfs_6HDEwkErDASRb25A3fDM9EY8oA8l_daWISPT5QqHufm_aPBPnPY9BRlchQH3ce68woQuIBJ2qdg, https://pr6.zoon.ru/WVXoI99v7e3lpHul98CVQg/252x168%2Cq85/J6muMKgxpCyaYePLj1VQ5pnOfm0DiXg7JOVHpTQel_HWU03w6FAOHwVCe7BNo6e22JcaWumXVlSTd-MRA0Q19-pt-XI21T_bAarvG1guv2048vcOmnhRjr6kYlZ6mUqJhrYFAPFGBtroixtBN7PM0g"
msk,Флориста Бариста,5a0b50d9a24fd95ca1560400,4.8,4,1/4,"банкетный зал, кондитерская, кофейня","улица Крымский Вал, 8, 1 этаж, Москва",Октябрьская,Открыто до 22:00,+7 (905) 748-80-00,55.731176,37.609173,52,https://zoon.ru/msk/restaurants/kofejnya_florista_barista_na_ulitse_krymskij_val/,"https://p2.zoon.ru/preview/SRTjLTCYKqn2SKYMMGjZYQ/252x168x85/1/6/8/5a0b50d9a24fd95ca1560401_5bab2a75d9c05.jpg, https://pr5.zoon.ru/ttyg5o3fEvvvTc2C5YolYw/252x168%2Cq85/J6muMKgxpCyaYePLj1VQ5pnOfm0DiXg7JOVHpTQel_HRPNbZ3NZR2VD0h25pWZsRGTfJ33nROPhNnwHopJRI6EthZPWeBevZ7AHhU91GP0UHDTFbYzV9gYy0RXj2Uf-OyCwc4UZA8CwmADmDUYHVbg, https://pr5.zoon.ru/nU8jUoVSbRyg6JT_AmUhAw/252x168%2Cq85/J6muMKgxpCyaYePLj1VQ5pnOfm0DiXg7JOVHpTQel_G6xKXD9FFY9eMDnY2YnXRK_oF6OvY3M-5ugMZuG2IMCJNywG62Mkb_uqMKcv6CHu1ZOjED4sRa_59dir9CAdRIXrwPr6hHXhPIo7L1I_ACKQ, https://pr6.zoon.ru/YxDkN7AxKWSWahxDrrgtnw/252x168%2Cq85/J6muMKgxpCyaYePLj1VQ5pnOfm0DiXg7JOVHpTQel_HH1GLM8_ZJqpLaO3VE9R7rPO9KHyG9AQupbn0MIWagGMinOOYOgpI9r3X7pobY8UHlLrLXTVUhIZJKivkTkqeXt3Bh3loPm1j_SUpWkwGS5Q, https://p1.zoon.ru/preview/zzAlqks40A_oVSbPOr41kQ/252x168x85/1/1/4/5a0b50d9a24fd95ca1560401_5bab2a4ddb99d.jpg"
msk,Ember,5dab2a7810de9a1e05262018,4.1,7,2/4,"банкетный зал, кофейня","улица Юннатов, 11, 1 этаж, Химки",Ховрино,Открыто до 02:00,+7 (926) 477-80-80,55.897129,37.461011,61,https://zoon.ru/msk/restaurants/lounge_cafe_ember_v_himkah/,"https://p0.zoon.ru/preview/TXv6PIxqWrJzS85G6VnwiQ/252x168x85/1/e/8/5dab2a7810de9a1e05262019_5e699914f3763.jpg, https://p2.zoon.ru/preview/v0VIwVNbypm3szdTcdc5-g/252x168x85/1/3/2/5dab2a7810de9a1e05262019_5e6998f8b6cc2.jpg, https://p2.zoon.ru/preview/YG06QxHfWr_8bD8IMxJZ_g/252x168x85/1/a/8/5dab2a7810de9a1e05262019_5e6999070dd6f.jpg, https://p0.zoon.ru/preview/PL4bRGPcLZowTnZWJxOmVw/252x168x85/1/9/d/5dab2a7810de9a1e05262019_5e6998dfccb74.jpg, https://p2.zoon.ru/preview/aC1AmsWJMrbb96IU4fhzhQ/252x168x85/1/c/e/5dab2a7810de9a1e05262019_5f902bcd21a1b.jpg"
msk,Stars Coffee,4f85bd4f3c72dd8114000c16,4.2,3,1/4,кофейня,"Новослободская улица, 4, цокольный этаж, Москва",Новослободская,Открыто до 22:00,+7 (495) 145-97-44 (доб. 1072),55.780036,37.601403,55,https://zoon.ru/msk/restaurants/kofejnya_stars_coffee_na_novoslobodskoj_ulitse/,"https://pr5.zoon.ru/4EqXZMQfL184keT1UDnpZw/252x168%2Cq85/J6muMKgxpCyaYePLj1VQ5pnOfm0DiXg7JOVHpTQel_FL3pg8kYaTkfRD-sU8IbtYbcS3yjp5paZVivyqBR9ewCXHxCdIH9sbhVDA85Pdlp2VYmTHF2n26uWXmB1vAkCDGT1O7BdabIeN8kMMUFhqvg, https://pr6.zoon.ru/qp5hUJ5q7iUzihzsU86VCA/252x168%2Cq85/J6muMKgxpCyaYePLj1VQ5pnOfm0DiXg7JOVHpTQel_E0MR_YFb7rS0BgAxBbv1hvzqiZoRgED9gGEuRpdxcJtgaPPJN_CizVbHp3S3WEtTVFYYSTBgEMw7yy2yH62K4hIjEFjxqKQbcAUJplXkEApQ, https://pr6.zoon.ru/N0QBkmjWNdaTS5zbIPPsKg/252x168%2Cq85/J6muMKgxpCyaYePLj1VQ5pnOfm0DiXg7JOVHpTQel_F8FQgTLOyzrUuF7l32WYBhnKaqV-_hKzXQnLaTDXwmtRQ9qpD_pFN8vd8-gMpn7QzoitxAW1rwmqNXcLIgTgLgmH3PVKoPZv5GYMbN0qw9Vg, https://pr6.zoon.ru/7J56DkIAfMg8ZUX5l9iRzg/252x168%2Cq85/J6muMKgxpCyaYePLj1VQ5pnOfm0DiXg7JOVHpTQel_GfItPVuojk0xFzELeEw788ZWPcmKGKcxwvOHoEvOr3sidlkq9w7HuRIx3bl5pZVut0VywLvpWycGhv5NNPJTn5_Gsu22dUDMXpFJHlh4TflQ, https://pr6.zoon.ru/yrDYxfk7nny332gK7XAbHw/252x168%2Cq85/J6muMKgxpCyaYePLj1VQ5pnOfm0DiXg7JOVHpTQel_E4_azaGzPfAzgo_kZSgKFEgGI9KAE4ZSpsJniP1BBIt8az4Z-wpSJRSVtze32y6FbTeX13uZlGVi5pjfBbvB9pqSVq0RLix_pWRgt-8skoNg"
msk,Coffee & Dreams,5d9d613f85a4a877ab5021b0,4.7,1,1/4,"кофейня, фастфуд","Садовническая улица, 54с1, 1 этаж, Москва",Новокузнецкая,Открыто до 22:00,,55.743066,37.638647,7,https://zoon.ru/msk/restaurants/kafe-kofejnya_coffee_dreams_na_sadovnicheskoj_ulitse/,"https://p1.zoon.ru/preview/ECv5HoUwNZuQ-qtyDlaQpA/252x168x85/1/3/1/5d9d614085a4a877ab5021b3_5db81ac366163.jpg, https://p1.zoon.ru/preview/7aFA1jOODkfQ1xNGQcT1iw/252x168x85/1/4/e/5d9d614085a4a877ab5021b3_5db81b10a32bb.jpg, https://p0.zoon.ru/preview/w01QI6OWVYRcb7Q6ReC39A/252x168x85/1/d/0/5d9d614085a4a877ab5021b3_5db81a9a63734.jpg, https://p0.zoon.ru/preview/FMsNlsq0Cbmd5FfDxrnYEQ/252x168x85/1/9/a/5d9d614085a4a877ab5021b3_5edb480f65fad.jpg, https://p0.zoon.ru/preview/upe4Re3FB1ncAqfObBZ6mw/252x168x85/1/1/9/5d9d614085a4a877ab5021b3_5db81a81bbece.jpg"
msk,Мята Platinum,6213b19764cdf44f130c8965,4.6,10,2/4,"банкетный зал, бар, кафе, кофейня, суши-бар, фастфуд","Андропова проспект, 1, 2 этаж, Москва",Технопарк,Закрыто до 14:00,+7 (985) 194-94-26,55.69408,37.677065,54,https://zoon.ru/msk/restaurants/kalyannaya_myata_platinum_v_tts_ostrov_mechty/,"https://p0.zoon.ru/preview/471pDQwQak0sy2drkFtycg/252x168x85/1/7/e/6213b19764cdf44f130c8969_63932125b9efc4.56265148.jpg, https://p1.zoon.ru/preview/3VjlLlG-0s-OrLrRPzEc3g/252x168x85/1/0/9/6213b19764cdf44f130c8969_6228a30a8a4e7.jpg, https://p0.zoon.ru/preview/zefdu96Iwzbgxwl3goAejg/252x168x85/1/6/b/6213b19764cdf44f130c8969_6228a3013ac3e.jpg, https://p2.zoon.ru/preview/Iqs610a4ufsGUHnoGoESYA/252x168x85/1/6/d/6213b19764cdf44f130c8969_62b06aab4690d7.92812356.jpg, https://p0.zoon.ru/preview/2bB3aWFnI5Kb91G5P7hw5Q/252x168x85/1/c/7/6213b19764cdf44f130c8969_6228a2f2e2da4.jpg"
msk,Пальма Lounge,6671db599cb82cf13705ebaf,4.9,10,,"банкетный зал, бар, кафе, кофейня","улица Мичуринский Проспект, Олимпийская Деревня, 4к2, Москва",Озёрная,Закрыто до 15:00,+7 (906) 227-77-99,55.675478,37.469144,39,https://zoon.ru/msk/restaurants/palma_lounge/,"https://p1.zoon.ru/preview/AWbPu5Q4pDb3w9Cw2ngrHg/252x168x85/1/6/6/6671db599cb82cf13705ebaf_66d6fd068a15c9.52289160.jpg, https://p2.zoon.ru/preview/oZgGo2bn3ccWSxKCoTgyig/252x168x85/1/7/c/6671db599cb82cf13705ebaf_66d6fcf4257973.88949563.jpg, https://p2.zoon.ru/preview/v98zGO4Htp5gfL83LLFbhQ/252x168x85/1/5/3/6671db599cb82cf13705ebaf_66d6fd0e1b4a12.44471516.jpg, https://p0.zoon.ru/preview/KcdTAEDVeXoKvGUeFNPmag/252x168x85/1/6/7/6671db599cb82cf13705ebaf_66d6fd07e17a95.94251075.jpg, https://p2.zoon.ru/preview/oHCjSH7AbQjQUlsSvhQNfg/252x168x85/1/8/7/6671db599cb82cf13705ebaf_66d6fd13b6c9a3.57964600.jpg"
msk,Plim Coffee,654bb26324573a79c306c7eb,4.9,31,,"кафе, кондитерская, кофейня","улица Шаболовка, 59к1А, Москва",Шаболовская,Открыто до 21:00,+7 (916) 770-09-72,55.715326,37.608159,39,https://zoon.ru/msk/restaurants/kofejnya_plim_coffee_na_metro_shabolovskaya/,"https://p0.zoon.ru/preview/LGHDxx7cC79YofU28B9Kfw/252x168x85/1/a/0/654bb26324573a79c306c7eb_667171047ede49.28951260.jpg, https://p1.zoon.ru/preview/aLf9cR2Myz6aqkjUmGSEJw/252x168x85/1/8/d/654bb26324573a79c306c7eb_6671710556fc00.38605110.jpg, https://p0.zoon.ru/preview/9ya7TlUckQod1CSQZWN7Fw/252x168x85/1/4/d/654bb26324573a79c306c7eb_66717110bad699.28796230.jpg, https://p2.zoon.ru/preview/N_yvXBJQGKci3Ly1F5dOSw/252x168x85/1/f/8/654bb26324573a79c306c7eb_667170aee62d80.14517256.jpg, https://p1.zoon.ru/preview/f1qjyhI88VH0Ne0TTecuow/252x168x85/1/8/3/654bb26324573a79c306c7eb_667170e5c78266.36921432.jpg"
msk,Palm tree coffee,5dafecbfab95f24f991e34f8,4.9,11,1/4,"банкетный зал, кофейня, фастфуд","Москва, улица Лётчика Ульянина, 7, 1 этаж, поселение Внуковское",Рассказовка,Открыто до 22:00,+7 (925) 889-56-57,55.626219,37.311155,28,https://zoon.ru/msk/restaurants/kofejnya_palm_tree_coffee/,"https://p2.zoon.ru/preview/_8t2QBszeskmyV1Ac9DoNw/252x168x85/1/6/3/5dafecbfab95f24f991e34fc_5dcd65e085478.jpg, https://p2.zoon.ru/preview/KStEN35YsuVbEGhxlr-7gw/252x168x85/1/4/9/5dafecbfab95f24f991e34fc_5dcd65e738ff9.jpg, https://p2.zoon.ru/preview/p3ZRwlz_VPNGE8UIMhEq9w/252x168x85/1/b/0/5dafecbfab95f24f991e34fc_5dcd65d352ee7.jpg, https://p2.zoon.ru/preview/ocRjD31FqM9bqMqWpuWUeg/252x168x85/1/d/0/5dafecbfab95f24f991e34fc_5dcd65c762c33.jpg, https://p2.zoon.ru/preview/-FYU_0R7PW22NzuIvBKRug/252x168x85/1/0/9/5dafecbfab95f24f991e34fc_5dcd65e87d370.jpg"
msk,ZeroCake,637cc9214004ac7fd20b9e33,5.0,21,1/4,"кондитерская, кофейня, пекарня","улица Советская, 47 к3, Королёв",,Открыто до 21:00,+7 (910) 465-50-50,55.940232439975,37.86981911045,34,https://zoon.ru/msk/restaurants/konditerskaya_zerocake_v_korolyove/,"https://p1.zoon.ru/preview/azdUuG62rL1Pz-kktUmirA/252x168x85/1/7/e/637cc9214004ac7fd20b9e33_64e7d4296873f1.69179787.jpg, https://p2.zoon.ru/preview/tphu38N1KEMwdm5it6QsAA/252x168x85/1/d/d/637cc9214004ac7fd20b9e33_64e7d4241719a1.28739550.jpg, https://p1.zoon.ru/preview/6BTKDRZ6JV7IVUiFZOGT9g/252x168x85/1/9/0/637cc9214004ac7fd20b9e33_64e7d44209f8c3.32660421.jpg, https://p2.zoon.ru/preview/UK7XMEboCINTfUQGJpKRfA/252x168x85/1/7/4/637cc9214004ac7fd20b9e33_64e7d42231ca28.95004041.jpg, https://p2.zoon.ru/preview/CwF8kTqmSRdNmmtGMyFo-Q/252x168x85/1/0/9/637cc9214004ac7fd20b9e33_64f8670c938959.39215209.jpg"
msk,Пара перцев,641ad25a6d15d664b70d5cd7,4.9,14,1/4,"кафе, кофейня, фастфуд","Хлебозаводская улица, 34, 1 этаж, Ивантеевка",,Открыто до 21:30,+7 (916) 191-60-93,55.972608,37.93839,96,https://zoon.ru/msk/restaurants/kafe_para_pertsev_v_ivanteevke/,"https://p1.zoon.ru/preview/r172GbMixYavcPIX8W5zcQ/252x168x85/1/6/9/641ad25a6d15d664b70d5cd7_6570726c1f3359.49894523.jpg, https://p1.zoon.ru/preview/gc2TE1hkCJ0B11hSG7LwJA/252x168x85/1/e/6/641ad25a6d15d664b70d5cd7_65707838134d02.92083966.jpg, https://p2.zoon.ru/preview/c4T18eNTPMJmcuiScKyz2A/252x168x85/1/b/b/641ad25a6d15d664b70d5cd7_657072706f5e40.43445047.jpg, https://p0.zoon.ru/preview/0GV_AT7tVtjuN87EpA8dwQ/252x168x85/1/5/2/641ad25a6d15d664b70d5cd7_657fe4bcdf3448.55370771.jpg, https://p2.zoon.ru/preview/O2zj39pLwQO6yJfYfolIMA/252x168x85/1/b/f/641ad25a6d15d664b70d5cd7_657fe492528eb3.78584006.jpg"
msk,Friendly Cup,60dd933fae5d8943867f31c6,4.8,1,1/4,"кафе, кондитерская, кофейня, пекарня, фастфуд, фудмаркет","улица Солнечногорская, 5 к1, 1 этаж, Москва",Коптево,Открыто до 20:00,+7 (917) 652-54-44,55.857539,37.515122,32,https://zoon.ru/msk/restaurants/kofejnya_friendly_cup_na_ulitse_solnechnogorskoj/,"https://p0.zoon.ru/preview/GQ7tiDNbx3oaBDidJ3L8Ew/252x168x85/1/f/e/60dd933fae5d8943867f31c6_64eefa38e7ff53.08247553.jpg, https://p1.zoon.ru/preview/v-NdEJplWYOOkTmAb0U7kA/252x168x85/1/7/d/60dd933fae5d8943867f31c6_64eefa49ae2fc5.35710187.jpg, https://p1.zoon.ru/preview/-eiLXCApO-P4W9iKu0Yu9A/252x168x85/1/8/7/60dd933fae5d8943867f31c6_64eefa7e507382.69747884.jpg, https://p1.zoon.ru/preview/_F1WzOrPOn2nhswk-WX1KA/252x168x85/1/a/c/60dd933fae5d8943867f31c6_64eefa897e37f2.75613182.jpg, https://p0.zoon.ru/preview/-KFJC5Nt2ywuqqf-V_ccSw/252x168x85/1/2/f/60dd933fae5d8943867f31c6_6571bf8c187b47.15090168.jpg"
msk,МСК Lounge,5b63c5dc8aa67f51f30e03a0,4.4,97,,"банкетный зал, бар, кафе, кофейня, фастфуд","Рублёвское шоссе, 42к1, 3 этаж, Москва",Крылатское,Открыто до 05:00,+7 (499) 993-39-26,55.750863999975,37.412406,51,https://zoon.ru/msk/entertainment/kalyannaya_msk_moskovskaya_set_kalyannyh_v_krylatskom/,"https://p1.zoon.ru/preview/n_jWiSV4yGNMhoO0nAS06A/252x168x85/1/5/a/5b63c5dc8aa67f51f30e03a3_5b76993eb18d5.jpg, https://p1.zoon.ru/preview/OznxgGscRMZEFBSnKrZAEA/252x168x85/1/1/9/5b63c5dc8aa67f51f30e03a3_5b769943e57a6.jpg, https://p0.zoon.ru/preview/0xzIC8Jq4W36e9W1MUDu4Q/252x168x85/1/0/7/5b63c5dc8aa67f51f30e03a3_5b76996200fb4.jpg, https://p1.zoon.ru/preview/4TGDWiqblAPGTeJruztf9A/252x168x85/1/3/1/5b63c5dc8aa67f51f30e03a3_5b7699424ee20.jpg, https://p1.zoon.ru/preview/O5vDlh7whaa79FT2FpiERw/252x168x85/1/5/8/5b63c5dc8aa67f51f30e03a3_5b769936bbc0b.jpg"
msk,Ostrov lounge,5cf6269206ac0265e3360979,4.7,35,2/4,кофейня,"Озёрная улица, 35, 1 этаж, Москва",Озёрная,Открыто до 02:00,+7 (499) 455-84-98,55.6690859,37.447414,96,https://zoon.ru/msk/entertainment/ostrov_lounge_na_ozyornoj_ulitse/,"https://p2.zoon.ru/preview/JwlJATCpJ1Ilk6LAyC4KqQ/252x168x85/1/e/2/5cf6269206ac0265e336097d_628a66c88fd429.99289942.jpg, https://p0.zoon.ru/preview/EH5-JQeign5F8vIvg2Ro0Q/252x168x85/1/3/c/5cf6269206ac0265e336097d_628a66e545dff3.00509726.jpg, https://p1.zoon.ru/preview/tXA9fVS6wSg18L8cBcIPvQ/252x168x85/1/2/b/5cf6269206ac0265e336097d_628a66e4ef3159.98922125.jpg, https://p0.zoon.ru/preview/KVY-aRoi93pYr1DnuWei7w/252x168x85/1/3/0/5cf6269206ac0265e336097d_5d4aac07ac7b4.jpg, https://p1.zoon.ru/preview/b7jeTfvyNohh4PCtQaqZFw/252x168x85/1/9/f/5cf6269206ac0265e336097d_5d2e52ad60905.jpg"
msk,Территория,5077934a3c72dd2d0c000053,4.5,161,2/4,"банкетный зал, бар, кафе, кофейня","Рязанский проспект, 64, Москва",Рязанский проспект,Открыто до 05:00,+7 (964) 790-43-44,55.714604,37.803952,31,https://zoon.ru/msk/restaurants/restoran_territoriya/,"https://p1.zoon.ru/preview/eC-cUO6qhpMZGBUphvL3dQ/252x168x85/1/e/1/5077934a3c72dd2d0c000053_67c99c0f767fd9.38337391.jpg, https://p2.zoon.ru/preview/7yOgPjD5AvnDPVaKGApCbQ/252x168x85/1/e/3/5077934a3c72dd2d0c000053_65fb2b0e956516.11949187.jpg, https://p2.zoon.ru/preview/LN-s60cUqqTSsfem4mSaHQ/252x168x85/1/e/e/5077934a3c72dd2d0c000053_67c99c02ebe054.31256484.jpg, https://p2.zoon.ru/preview/F4fPIPWC04awFd_bgAdx-g/252x168x85/1/7/7/5077934a3c72dd2d0c000053_67c99bdbd55413.24862310.jpg, https://p2.zoon.ru/preview/5Xooa3IqtxdHR2N90oArLA/252x168x85/1/a/7/5077934a3c72dd2d0c000053_67c99be8ca8c52.28940780.jpg"
msk,Moon Eclipse Cafe Lounge Bar,63ab59c14be04049b20b49c3,4.6,9,1/4,"банкетный зал, бар, кафе, кофейня, фастфуд","Донской район, 115419, улица Шаболовка, 31Г, 5 подъезд, Москва",Шаболовская,Открыто до 17:00,+7 (926) 933-42-06,55.7205896,37.610322214204,28,https://zoon.ru/msk/restaurants/moon_eclipse_cafe_lounge_bar/,"https://p0.zoon.ru/preview/TXTwK3w6hXQAViwtiSZZaQ/252x168x85/1/3/4/63ab59c14be04049b20b49c5_6461f8662373b2.27089746.jpg, https://p1.zoon.ru/preview/MdHkUgq7zqhbt4yoyzmiXQ/252x168x85/1/0/2/63ab59c14be04049b20b49c5_6461f85bb9fb32.17169369.jpg, https://p2.zoon.ru/preview/Sm7nSrF5FW7cvpXPvsoGRQ/252x168x85/1/c/e/63ab59c14be04049b20b49c5_6461f85903df54.42159786.jpg, https://p1.zoon.ru/preview/CMalVBCsGFFTb-NMS-VwNw/252x168x85/1/9/2/63ab59c14be04049b20b49c5_6461f832e0bda5.16396863.jpg, https://p2.zoon.ru/preview/boUro_zQLY4dRuC_xU5zeg/252x168x85/1/b/7/63ab59c14be04049b20b49c5_6461f86336ff08.01834096.jpg"
msk,Mildi,644b6618d5193b6303091cdc,4.9,7,1/4,"кафе, кофейня","улица Кржижановского, 12, 1 этаж, Москва",Профсоюзная,Открыто до 21:00,+7 (925) 557-76-66,55.680769,37.567398,22,https://zoon.ru/msk/restaurants/ekspress-kofejnya_mildi_na_ulitse_krzhizhanovskogo_na_metro_profsoyuznaya/,"https://p0.zoon.ru/preview/2bc1imFcN53ek-70zwhk_A/252x168x85/1/d/8/644b6618d5193b6303091cdc_65797b7ee332d5.49685054.jpg, https://p1.zoon.ru/preview/rzrbsTTfc0tX3Zhdh-gn4w/252x168x85/1/8/4/644b6618d5193b6303091cdc_65aa385185ecc0.01279901.jpg, https://p2.zoon.ru/preview/ec9PuBHJOcNhIeH35DYNWQ/252x168x85/1/6/d/644b6618d5193b6303091cdc_65797b83f31fe5.46965099.jpg, https://p2.zoon.ru/preview/DLvUI-Ey56OrVXDQGq8I1A/252x168x85/1/9/6/644b6618d5193b6303091cdc_65797ba348a464.78995266.jpg, https://p1.zoon.ru/preview/4x9Jy8mLOFITjXtZoCvYMg/252x168x85/1/9/3/644b6618d5193b6303091cdc_65797ba1983352.65255283.jpg"
msk,Bizone Hookah,58b3bc6d53928e801f8b456c,4.8,55,3/4,"банкетный зал, кафе, кофейня","Ленинградское шоссе, 8/2к1, цокольный этаж, Москва",Войковская,Открыто до 23:00,+7 (977) 713-78-48,55.816590999987,37.50169,50,https://zoon.ru/msk/entertainment/kalyannaya_bizone_na_leningradskom_shosse/,"https://p1.zoon.ru/preview/2xpXNe2RcotdJoo-zGXqAw/252x168x85/1/1/3/58b3bc6d53928e801f8b456c_660665e61eecb3.30165103.jpg, https://p0.zoon.ru/preview/zOgJlJOTQFHnucGrXHC4Zw/252x168x85/1/9/6/58b3bc6d53928e801f8b456c_660665f3e6a351.46272138.jpg, https://p2.zoon.ru/preview/Dmza_XMiTJ1YBMqGOvDypA/252x168x85/1/8/a/58b3bc6d53928e801f8b456c_660665fa7be206.13710666.jpg, https://p2.zoon.ru/preview/jPKUSFAXidy4rNk3_hng0A/252x168x85/1/6/a/58b3bc6d53928e801f8b456c_660fa7fd153b88.73338491.jpg, https://p2.zoon.ru/preview/ISfrq_j24uzMtD3K72f9Ow/252x168x85/1/d/f/58b3bc6d53928e801f8b456c_660fa7fd0ad0b4.38262946.jpg"
msk,Пирапора,62d7f4896b174f9cd3010f9a,4.8,15,1/4,"банкетный зал, кафе, кондитерская, кофейня","Верхняя Красносельская улица, 34, Москва",Красносельская,Открыто до 21:00,+7 (982) 719-19-91,55.780107,37.664752,20,https://zoon.ru/msk/restaurants/kofeinya_pirapora_na_verkhnei_krasnoselskoi_ulitse/,"https://p1.zoon.ru/preview/XzeCsdq2NQJpAz141KhEug/252x168x85/1/5/0/62d7f4896b174f9cd3010f9e_6308a1c209bde8.58171310.jpg, https://p0.zoon.ru/preview/uLVOMRA8GGFTUOrpWOdSRQ/252x168x85/1/3/8/62d7f4896b174f9cd3010f9e_6308a2403a69e6.68780852.jpg, https://p2.zoon.ru/preview/hRMQSiYrTDL4wKgJe4qDkA/252x168x85/1/e/c/62d7f4896b174f9cd3010f9e_6308a2160db2f5.35716672.jpg, https://p0.zoon.ru/preview/FVASPJDEtO3oLhrqm_WvHA/252x168x85/1/3/4/62d7f4896b174f9cd3010f9e_6308a20a8a9d27.44735505.jpg, https://p0.zoon.ru/preview/UOqCPdaWghJ027Q_jXB-6Q/252x168x85/1/1/0/62d7f4896b174f9cd3010f9e_6308a1fb7a2722.25095226.jpg"
msk,Терра,5465f4d640c088054b8b47ae,4.6,24,1/4,кофейня,"улица Фридриха Энгельса, 20с2, 2 этаж, Москва",Бауманская,Открыто до 00:00,+7 (909) 999-74-47,55.772101164784,37.681063578425,39,https://zoon.ru/msk/restaurants/antikafe_terra_na_ulitse_fridriha_engelsa/,"https://p2.zoon.ru/preview/eRgb_zflF2hnokUCokTueg/252x168x85/1/b/4/5465f4d640c088054b8b47af_62718052a920e7.56833740.jpg, https://p0.zoon.ru/preview/ZN6K8FSbLAJ-UEqCmlBcgQ/252x168x85/1/a/7/5465f4d640c088054b8b47af_6271804863b4a0.31170558.jpg, https://p1.zoon.ru/preview/vM7PIM4J1D_7Fpf0uXt6xw/252x168x85/1/5/9/5465f4d640c088054b8b47af_627180422b8e63.50790613.jpg, https://p2.zoon.ru/preview/SXiA7ksHPLiRZuwrOBRg4w/252x168x85/1/7/3/5465f4d640c088054b8b47af_62718037c83f81.65540416.jpg, https://p1.zoon.ru/preview/FWWU5W3DIJ7GxpUPOW561Q/252x168x85/1/c/d/5465f4d640c088054b8b47af_627180538e9e50.26305470.jpg"
msk,Un Caffe,64cf7a62179ba204c8023569,4.7,4,1/4,"бар, кафе, кафе-мороженое, кондитерская, кофейня, пекарня","Олонецкая улица, 4, Москва",Ботанический сад,Открыто до 20:00,+7 (900) 090-21-41,55.85296,37.619638,24,https://zoon.ru/msk/restaurants/kofejnya_un_caffe/,"https://p1.zoon.ru/preview/Iv3AmZaU3X67jQYtuMqm2g/252x168x85/1/c/6/64cf7a62179ba204c8023569_65098e997f24d7.80969017.jpg, https://p2.zoon.ru/preview/kWPXRXGEZrdBly71keAomg/252x168x85/1/1/3/64cf7a62179ba204c8023569_65098efa89aa24.06170603.jpg, https://p2.zoon.ru/preview/JAVZN3A0gj40xjhsT0aM2w/252x168x85/1/d/0/64cf7a62179ba204c8023569_65098e998bb984.97313075.jpg, https://p1.zoon.ru/preview/OhK5xB-B5ml03Ww4lmorxQ/252x168x85/1/e/d/64cf7a62179ba204c8023569_65098f116ada77.61518724.jpg, https://p0.zoon.ru/preview/_LftH3e3B-mgu2Sj6_ngqg/252x168x85/1/7/9/64cf7a62179ba204c8023569_65098ef6d3cb59.46587791.jpg"
